time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status
  - 
    key: "EPV (m)"
    value: "0.90", level: 1
name: "mavros: Mount"
message: "Can not diagnose in this targeting mode"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Mode"
    value: "255", level: 0
name: "mavros: Heartbeat"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Heartbeats since startup"
    value: "1032"
  - 
    key: "Frequency (Hz)"
    value: "1.034557"
  - 
    key: "Vehicle type"
    value: "Surface vessel"
  - 
    key: "Autopilot type"
    value: "ArduPilot"
  - 
    key: "Mode"
    value: "HOLD"
  - 
    key: "System status"
    value: "Critical", level: 2
name: "mavros: System"
message: "Sensor health"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Sensor present"
    value: "0x1330DC2F"
  - 
    key: "Sensor enabled"
    value: "0x0320802F"
  - 
    key: "Sensor health"
    value: "0x0230812F"
  - 
    key: "3D gyro"
    value: "Ok"
  - 
    key: "3D accelerometer"
    value: "Ok"
  - 
    key: "3D magnetometer"
    value: "Ok"
  - 
    key: "absolute pressure"
    value: "Ok"
  - 
    key: "GPS"
    value: "Ok"
  - 
    key: "motor outputs / control"
    value: "Ok"
  - 
    key: "AHRS subsystem health"
    value: "Ok"
  - 
    key: "Logging"
    value: "Fail"
  - 
    key: "Battery"
    value: "Ok"
  - 
    key: "CPU Load (%)"
    value: "18.0"
  - 
    key: "Drop rate (%)"
    value: "0.0"
  - 
    key: "Errors comm"
    value: "0"
  - 
    key: "Errors count #1"
    value: "0"
  - 
    key: "Errors count #2"
    value: "0"
  - 
    key: "Errors count #3"
    value: "0"
  - 
    key: "Errors count #4"
    value: "0", level: 1
name: "mavros: Battery"
message: "Low voltage"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Voltage"
    value: "0.00"
  - 
    key: "Current"
    value: "-0.0"
  - 
    key: "Remaining"
    value: "-1.0", level: 0
name: "mavros: Time Sync"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Timesyncs since startup"
    value: "10270"
  - 
    key: "Frequency (Hz)"
    value: "10.000780"
  - 
    key: "Last RTT (ms)"
    value: "16.479017"
  - 
    key: "Mean RTT (ms)"
    value: "14.695683"
  - 
    key: "Last remote time (s)"
    value: "2878.395003000"
  - 
    key: "Estimated time offset (s)"
    value: "1751709626.283147097", level: 0
name: "mavros: APM Memory"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Free memory (B)"
    value: "72864"
  - 
    key: "Heap top"
    value: "0x0000", level: 2
name: "mavros: APM Hardware"
message: "Not initialised"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Core voltage"
    value: "-1.000000"
  - 
    key: "I2C errors"
    value: "0"]"
2025/07/05/17:48:26.174088,776,1751712506,173931927,,"[level: 0
name: "mavros: FCU connection"
message: "connected"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Received packets:"
    value: "38101"
  - 
    key: "Dropped packets:"
    value: "0"
  - 
    key: "Buffer overruns:"
    value: "0"
  - 
    key: "Parse errors:"
    value: "0"
  - 
    key: "Rx sequence number:"
    value: "78"
  - 
    key: "Tx sequence number:"
    value: "0"
  - 
    key: "Rx total bytes:"
    value: "8034954"
  - 
    key: "Tx total bytes:"
    value: "332140"
  - 
    key: "Rx speed:"
    value: "12267.000000"
  - 
    key: "Tx speed:"
    value: "460.000000", level: 0
name: "mavros: GPS"
message: "3D fix"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Satellites visible"
    value: "21"
  - 
    key: "Fix type"
    value: "4"
  - 
    key: "EPH (m)"
    value: "0.58"
  - 
    key: "EPV (m)"
    value: "0.90", level: 1
name: "mavros: Mount"
message: "Can not diagnose in this targeting mode"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Mode"
    value: "255", level: 0
name: "mavros: Heartbeat"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Heartbeats since startup"
    value: "1033"
  - 
    key: "Frequency (Hz)"
    value: "0.965562"
  - 
    key: "Vehicle type"
    value: "Surface vessel"
  - 
    key: "Autopilot type"
    value: "ArduPilot"
  - 
    key: "Mode"
    value: "HOLD"
  - 
    key: "System status"
    value: "Critical", level: 2
name: "mavros: System"
message: "Sensor health"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Sensor present"
    value: "0x1330DC2F"
  - 
    key: "Sensor enabled"
    value: "0x0320802F"
  - 
    key: "Sensor health"
    value: "0x0230812F"
  - 
    key: "3D gyro"
    value: "Ok"
  - 
    key: "3D accelerometer"
    value: "Ok"
  - 
    key: "3D magnetometer"
    value: "Ok"
  - 
    key: "absolute pressure"
    value: "Ok"
  - 
    key: "GPS"
    value: "Ok"
  - 
    key: "motor outputs / control"
    value: "Ok"
  - 
    key: "AHRS subsystem health"
    value: "Ok"
  - 
    key: "Logging"
    value: "Fail"
  - 
    key: "Battery"
    value: "Ok"
  - 
    key: "CPU Load (%)"
    value: "17.0"
  - 
    key: "Drop rate (%)"
    value: "0.0"
  - 
    key: "Errors comm"
    value: "0"
  - 
    key: "Errors count #1"
    value: "0"
  - 
    key: "Errors count #2"
    value: "0"
  - 
    key: "Errors count #3"
    value: "0"
  - 
    key: "Errors count #4"
    value: "0", level: 1
name: "mavros: Battery"
message: "Low voltage"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Voltage"
    value: "0.00"
  - 
    key: "Current"
    value: "-0.0"
  - 
    key: "Remaining"
    value: "-1.0", level: 0
name: "mavros: Time Sync"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Timesyncs since startup"
    value: "10285"
  - 
    key: "Frequency (Hz)"
    value: "10.000489"
  - 
    key: "Last RTT (ms)"
    value: "16.354292"
  - 
    key: "Mean RTT (ms)"
    value: "14.698434"
  - 
    key: "Last remote time (s)"
    value: "2879.895015000"
  - 
    key: "Estimated time offset (s)"
    value: "1751709626.283147097", level: 0
name: "mavros: APM Memory"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Free memory (B)"
    value: "72864"
  - 
    key: "Heap top"
    value: "0x0000", level: 2
name: "mavros: APM Hardware"
message: "Not initialised"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Core voltage"
    value: "-1.000000"
  - 
    key: "I2C errors"
    value: "0"]"
2025/07/05/17:48:27.674011,777,1751712507,673862672,,"[level: 0
name: "mavros: FCU connection"
message: "connected"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Received packets:"
    value: "38461"
  - 
    key: "Dropped packets:"
    value: "0"
  - 
    key: "Buffer overruns:"
    value: "0"
  - 
    key: "Parse errors:"
    value: "0"
  - 
    key: "Rx sequence number:"
    value: "182"
  - 
    key: "Tx sequence number:"
    value: "0"
  - 
    key: "Rx total bytes:"
    value: "8047237"
  - 
    key: "Tx total bytes:"
    value: "332640"
  - 
    key: "Rx speed:"
    value: "12283.000000"
  - 
    key: "Tx speed:"
    value: "500.000000", level: 0
name: "mavros: GPS"
message: "3D fix"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Satellites visible"
    value: "21"
  - 
    key: "Fix type"
    value: "4"
  - 
    key: "EPH (m)"
    value: "0.59"
  - 
    key: "EPV (m)"
    value: "0.93", level: 1
name: "mavros: Mount"
message: "Can not diagnose in this targeting mode"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Mode"
    value: "255", level: 0
name: "mavros: Heartbeat"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Heartbeats since startup"
    value: "1035"
  - 
    key: "Frequency (Hz)"
    value: "1.034510"
  - 
    key: "Vehicle type"
    value: "Surface vessel"
  - 
    key: "Autopilot type"
    value: "ArduPilot"
  - 
    key: "Mode"
    value: "HOLD"
  - 
    key: "System status"
    value: "Critical", level: 2
name: "mavros: System"
message: "Sensor health"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Sensor present"
    value: "0x1330DC2F"
  - 
    key: "Sensor enabled"
    value: "0x0320802F"
  - 
    key: "Sensor health"
    value: "0x0230812F"
  - 
    key: "3D gyro"
    value: "Ok"
  - 
    key: "3D accelerometer"
    value: "Ok"
  - 
    key: "3D magnetometer"
    value: "Ok"
  - 
    key: "absolute pressure"
    value: "Ok"
  - 
    key: "GPS"
    value: "Ok"
  - 
    key: "motor outputs / control"
    value: "Ok"
  - 
    key: "AHRS subsystem health"
    value: "Ok"
  - 
    key: "Logging"
    value: "Fail"
  - 
    key: "Battery"
    value: "Ok"
  - 
    key: "CPU Load (%)"
    value: "18.0"
  - 
    key: "Drop rate (%)"
    value: "0.0"
  - 
    key: "Errors comm"
    value: "0"
  - 
    key: "Errors count #1"
    value: "0"
  - 
    key: "Errors count #2"
    value: "0"
  - 
    key: "Errors count #3"
    value: "0"
  - 
    key: "Errors count #4"
    value: "0", level: 1
name: "mavros: Battery"
message: "Low voltage"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Voltage"
    value: "0.00"
  - 
    key: "Current"
    value: "-0.0"
  - 
    key: "Remaining"
    value: "-1.0", level: 0
name: "mavros: Time Sync"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Timesyncs since startup"
    value: "10300"
  - 
    key: "Frequency (Hz)"
    value: "10.000342"
  - 
    key: "Last RTT (ms)"
    value: "16.403342"
  - 
    key: "Mean RTT (ms)"
    value: "14.701096"
  - 
    key: "Last remote time (s)"
    value: "2881.395077000"
  - 
    key: "Estimated time offset (s)"
    value: "1751709626.283147097", level: 0
name: "mavros: APM Memory"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Free memory (B)"
    value: "72864"
  - 
    key: "Heap top"
    value: "0x0000", level: 2
name: "mavros: APM Hardware"
message: "Not initialised"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Core voltage"
    value: "-1.000000"
  - 
    key: "I2C errors"
    value: "0"]"
2025/07/05/17:48:28.675165,778,1751712508,674471452,,"[level: 0
name: "mavros: FCU connection"
message: "connected"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Received packets:"
    value: "38685"
  - 
    key: "Dropped packets:"
    value: "0"
  - 
    key: "Buffer overruns:"
    value: "0"
  - 
    key: "Parse errors:"
    value: "0"
  - 
    key: "Rx sequence number:"
    value: "150"
  - 
    key: "Tx sequence number:"
    value: "0"
  - 
    key: "Rx total bytes:"
    value: "8054944"
  - 
    key: "Tx total bytes:"
    value: "332960"
  - 
    key: "Rx speed:"
    value: "7707.000000"
  - 
    key: "Tx speed:"
    value: "320.000000", level: 0
name: "mavros: GPS"
message: "3D fix"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Satellites visible"
    value: "21"
  - 
    key: "Fix type"
    value: "4"
  - 
    key: "EPH (m)"
    value: "0.59"
  - 
    key: "EPV (m)"
    value: "0.93", level: 1
name: "mavros: Mount"
message: "Can not diagnose in this targeting mode"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Mode"
    value: "255", level: 0
name: "mavros: Heartbeat"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Heartbeats since startup"
    value: "1036"
  - 
    key: "Frequency (Hz)"
    value: "0.999982"
  - 
    key: "Vehicle type"
    value: "Surface vessel"
  - 
    key: "Autopilot type"
    value: "ArduPilot"
  - 
    key: "Mode"
    value: "HOLD"
  - 
    key: "System status"
    value: "Critical", level: 2
name: "mavros: System"
message: "Sensor health"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Sensor present"
    value: "0x1330DC2F"
  - 
    key: "Sensor enabled"
    value: "0x0320802F"
  - 
    key: "Sensor health"
    value: "0x0230812F"
  - 
    key: "3D gyro"
    value: "Ok"
  - 
    key: "3D accelerometer"
    value: "Ok"
  - 
    key: "3D magnetometer"
    value: "Ok"
  - 
    key: "absolute pressure"
    value: "Ok"
  - 
    key: "GPS"
    value: "Ok"
  - 
    key: "motor outputs / control"
    value: "Ok"
  - 
    key: "AHRS subsystem health"
    value: "Ok"
  - 
    key: "Logging"
    value: "Fail"
  - 
    key: "Battery"
    value: "Ok"
  - 
    key: "CPU Load (%)"
    value: "17.4"
  - 
    key: "Drop rate (%)"
    value: "0.0"
  - 
    key: "Errors comm"
    value: "0"
  - 
    key: "Errors count #1"
    value: "0"
  - 
    key: "Errors count #2"
    value: "0"
  - 
    key: "Errors count #3"
    value: "0"
  - 
    key: "Errors count #4"
    value: "0", level: 1
name: "mavros: Battery"
message: "Low voltage"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Voltage"
    value: "0.00"
  - 
    key: "Current"
    value: "-0.0"
  - 
    key: "Remaining"
    value: "-1.0", level: 0
name: "mavros: Time Sync"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Timesyncs since startup"
    value: "10309"
  - 
    key: "Frequency (Hz)"
    value: "9.999762"
  - 
    key: "Last RTT (ms)"
    value: "17.398162"
  - 
    key: "Mean RTT (ms)"
    value: "14.702797"
  - 
    key: "Last remote time (s)"
    value: "2882.295032000"
  - 
    key: "Estimated time offset (s)"
    value: "1751709626.283147097", level: 0
name: "mavros: APM Memory"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Free memory (B)"
    value: "72864"
  - 
    key: "Heap top"
    value: "0x0000", level: 2
name: "mavros: APM Hardware"
message: "Not initialised"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Core voltage"
    value: "-1.000000"
  - 
    key: "I2C errors"
    value: "0"]"
2025/07/05/17:48:30.174005,779,1751712510,173889401,,"[level: 0
name: "mavros: FCU connection"
message: "connected"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Received packets:"
    value: "39033"
  - 
    key: "Dropped packets:"
    value: "0"
  - 
    key: "Buffer overruns:"
    value: "0"
  - 
    key: "Parse errors:"
    value: "0"
  - 
    key: "Rx sequence number:"
    value: "242"
  - 
    key: "Tx sequence number:"
    value: "0"
  - 
    key: "Rx total bytes:"
    value: "8066740"
  - 
    key: "Tx total bytes:"
    value: "333446"
  - 
    key: "Rx speed:"
    value: "11796.000000"
  - 
    key: "Tx speed:"
    value: "486.000000", level: 0
name: "mavros: GPS"
message: "3D fix"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Satellites visible"
    value: "21"
  - 
    key: "Fix type"
    value: "4"
  - 
    key: "EPH (m)"
    value: "0.59"
  - 
    key: "EPV (m)"
    value: "0.93", level: 1
name: "mavros: Mount"
message: "Can not diagnose in this targeting mode"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Mode"
    value: "255", level: 0
name: "mavros: Heartbeat"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Heartbeats since startup"
    value: "1037"
  - 
    key: "Frequency (Hz)"
    value: "1.000009"
  - 
    key: "Vehicle type"
    value: "Surface vessel"
  - 
    key: "Autopilot type"
    value: "ArduPilot"
  - 
    key: "Mode"
    value: "HOLD"
  - 
    key: "System status"
    value: "Critical", level: 0
name: "mavros: System"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Sensor present"
    value: "0x1330DC2F"
  - 
    key: "Sensor enabled"
    value: "0x0320802F"
  - 
    key: "Sensor health"
    value: "0x0330812F"
  - 
    key: "3D gyro"
    value: "Ok"
  - 
    key: "3D accelerometer"
    value: "Ok"
  - 
    key: "3D magnetometer"
    value: "Ok"
  - 
    key: "absolute pressure"
    value: "Ok"
  - 
    key: "GPS"
    value: "Ok"
  - 
    key: "motor outputs / control"
    value: "Ok"
  - 
    key: "AHRS subsystem health"
    value: "Ok"
  - 
    key: "Logging"
    value: "Ok"
  - 
    key: "Battery"
    value: "Ok"
  - 
    key: "CPU Load (%)"
    value: "17.1"
  - 
    key: "Drop rate (%)"
    value: "0.0"
  - 
    key: "Errors comm"
    value: "0"
  - 
    key: "Errors count #1"
    value: "0"
  - 
    key: "Errors count #2"
    value: "0"
  - 
    key: "Errors count #3"
    value: "0"
  - 
    key: "Errors count #4"
    value: "0", level: 1
name: "mavros: Battery"
message: "Low voltage"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Voltage"
    value: "0.00"
  - 
    key: "Current"
    value: "-0.0"
  - 
    key: "Remaining"
    value: "-1.0", level: 0
name: "mavros: Time Sync"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Timesyncs since startup"
    value: "10325"
  - 
    key: "Frequency (Hz)"
    value: "10.000104"
  - 
    key: "Last RTT (ms)"
    value: "16.613255"
  - 
    key: "Mean RTT (ms)"
    value: "14.706452"
  - 
    key: "Last remote time (s)"
    value: "2883.894524000"
  - 
    key: "Estimated time offset (s)"
    value: "1751709626.283147097", level: 0
name: "mavros: APM Memory"
message: "Normal"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Free memory (B)"
    value: "72864"
  - 
    key: "Heap top"
    value: "0x0000", level: 2
name: "mavros: APM Hardware"
message: "Not initialised"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Core voltage"
    value: "-1.000000"
  - 
    key: "I2C errors"
    value: "0"]"
2025/07/05/17:48:31.675348,780,1751712511,674667205,,"[level: 0
name: "mavros: FCU connection"
message: "connected"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Received packets:"
    value: "39371"
  - 
    key: "Dropped packets:"
    value: "0"
  - 
    key: "Buffer overruns:"
    value: "0"
  - 
    key: "Parse errors:"
    value: "0"
  - 
    key: "Rx sequence number:"
    value: "68"
  - 
    key: "Tx sequence number:"
    value: "0"
  - 
    key: "Rx total bytes:"
    value: "8078600"
  - 
    key: "Tx total bytes:"
    value: "333946"
  - 
    key: "Rx speed:"
    value: "11860.000000"
  - 
    key: "Tx speed:"
    value: "500.000000", level: 0
name: "mavros: GPS"
message: "3D fix"
hardware_id: "/dev/ttyACM0:57600"
values: 
  - 
    key: "Satellites visible"
    value: "21"
  - 
    key: "Fix type"
