time,.transforms
2025/07/05/17:49:30.931672,[header: 
    w: 1.0]
2025/07/05/17:49:42.352148,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 351626157
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -50.03122149929359
    y: -32.51189999997983
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.08811198070619097
    w: 0.9961105756170002]
2025/07/05/17:49:42.352208,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 351792812
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:42.532307,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 531168937
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:42.533036,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 532382488
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.84990790039552
    y: -32.52299999991237
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.0901111239461356
    w: 0.9959317172081447]
2025/07/05/17:49:42.533054,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 532713174
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:42.650996,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 650573253
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:42.651361,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 651019573
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.73658689907124
    y: -32.5340999999435
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.07845909572784494
    w: 0.9969173337331279]
2025/07/05/17:49:42.651376,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 651134252
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:42.750819,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 750519275
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:42.751279,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 750988245
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.645930099622205
    y: -32.5340999999435
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.06409687929385592
    w: 0.9979436808080848]
2025/07/05/17:49:42.751309,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 751100301
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:42.851300,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 850725412
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:42.851916,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 851302623
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.55527330017317
    y: -32.54519999997463
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.0481524597204341
    w: 0.998839997508546]
2025/07/05/17:49:42.851998,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 851740598
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:42.971862,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 971259593
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:42.973587,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 972247600
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.45328439978651
    y: -32.54519999997463
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.035335559877621166
    w: 0.9993755041065072]
2025/07/05/17:49:42.973593,[header: 
  seq: 0
  stamp: 
    secs: 1751712582
    nsecs: 972817182
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.071383,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs:  70917129
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.071671,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs:  71499586
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.35129549939985
    y: -32.5340999999435
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.03655650071323752
    w: 0.9993315877403273]
2025/07/05/17:49:43.072595,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs:  71730613
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.173899,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 172916173
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.175277,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 174299955
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.26063869995082
    y: -32.51189999997983
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.04579886693652077
    w: 0.9989506813588601]
2025/07/05/17:49:43.175497,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 174703359
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.274138,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 273621082
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.274654,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 274187088
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.15864979956416
    y: -32.500799999948704
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.060090370931264264
    w: 0.9981929409294293]
2025/07/05/17:49:43.274671,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 274453878
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.353405,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 352342844
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.354605,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 353542566
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.09065720037998
    y: -32.489699999917576
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.060090370931264264
    w: 0.9981929409294293]
2025/07/05/17:49:43.354924,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 354181528
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.551813,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 550791263
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.552701,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 551871299
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.88667939960666
    y: -32.478599999985036
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.10114311651821048
    w: 0.9948718862149957]
2025/07/05/17:49:43.552713,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 552382469
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.651404,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 650607109
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.652209,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 651569366
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.79602260015763
    y: -32.478599999985036
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.10635084328651262
    w: 0.994328667057451]
2025/07/05/17:49:43.652219,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 651930570
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.751180,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 750687837
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.751814,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 751427173
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.69403369977097
    y: -32.489699999917576
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.09984074598338027
    w: 0.9950034298641799]
2025/07/05/17:49:43.751988,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 751814365
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.851378,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 850888013
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.852274,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 851793766
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.60337690032193
    y: -32.489699999917576
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.08819890741686741
    w: 0.9961028826032332]
2025/07/05/17:49:43.852681,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 852340936
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:43.972543,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 971551418
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:43.973972,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 972548961
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.49005590060804
    y: -32.500799999948704
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.06966941959273996
    w: 0.9975701338620813]
2025/07/05/17:49:43.974509,[header: 
  seq: 0
  stamp: 
    secs: 1751712583
    nsecs: 973615884
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:44.054672,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs:  51889657
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:44.056163,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs:  55312156
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.41073120048624
    y: -32.51189999997983
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.0560828942580217
    w: 0.9984261159302894]
2025/07/05/17:49:44.056805,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs:  56220531
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:44.151380,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 151022911
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:44.151839,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 151413440
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.30874230009958
    y: -32.52299999991237
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.040916545517026164
    w: 0.9991625675048847]
2025/07/05/17:49:44.152123,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 151655197
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:44.251473,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 250583648
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:44.252681,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 251812458
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.20675339971292
    y: -32.5340999999435
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.03271908282177614
    w: 0.9994645874763658]
2025/07/05/17:49:44.252704,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 252347707
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:44.331900,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 331097841
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:44.333225,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 332321166
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.11609660026389
    y: -32.5340999999435
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.033242396747059796
    w: 0.9994473188010019]
2025/07/05/17:49:44.333427,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 332719802
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:44.473029,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 471061706
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:44.473069,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 472072362
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.96877929934752
    y: -32.52299999991237
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.0441424817877669
    w: 0.9990252455777165]
2025/07/05/17:49:44.473145,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 472359180
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:44.592555,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 591616868
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:44.593954,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 592817306
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.84412620030639
    y: -32.52299999991237
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.0605259090319994
    w: 0.998166626538801]
2025/07/05/17:49:44.594073,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 593379497
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:44.671253,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 670836687
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:44.671563,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 671284437
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.76480150018459
    y: -32.52299999991237
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.0605259090319994
    w: 0.998166626538801]
2025/07/05/17:49:44.671687,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 671441078
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:44.772289,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 771640300
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:44.773304,[header: 
  seq: 0
  stamp: 
    secs: 1751712584
    nsecs: 772506475
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.66281259979793
    y: -32.51189999997983
    z: 0.0
  rotation: 
    x: 0.0
